Created,Polarity,Favorite_Count,Retweet_Count,ID, User_Name,Tweet
4/8/17 22:38,-0.125,0,0,8.5084E+17,88_Avengers,b'Portis gives chicagobulls their first lead of the game on NBATV! https://t.co/LNxEJREqhz'
4/8/17 22:38,0,0,0,8.5084E+17,88_Avengers,"b'Jamal Crawford &amp; Chris Paul arrive for work... LAClippers at Spurs, 8:30pm/et. #NBAonABC https://t.co/R2YnmTAkqB'"
4/8/17 22:35,0,0,0,8.5084E+17,SS501_Projects,b'[25.3.17] Kim Hyung Jun - FC Avengers soccer match\n\ncreds: \xea\xb7\xb8\xeb\xa6\xb0\xeb\xb9\x84 https://t.co/O9BvcDmw6H'
4/8/17 22:35,0,0,0,8.50839E+17,SS501_Projects,b'Kim Hyung Jun - FC Avengers soccer match.\n\n--&gt; https://t.co/hvpCP0RWzT\n\n--&gt;... https://t.co/ZtYqSD5Wyn'
4/8/17 22:34,0.4375,1,0,8.50839E+17,HarrisHarrisev9,"b""@TheParkerLuck_ Wow I'm loving Spider-Gwen, 2099 and Miles. Cap is surprising me. Avengers is cool. And Champions i\xe2\x80\xa6 https://t.co/7K5cZxFUHn"""
4/8/17 22:34,-0.160714286,1,0,8.50839E+17,AriesSpears,b'@FaithfulMantis They finally got it right with the avengers! The 1st one was AWFUL the second was eh'
4/8/17 22:34,0,20,6,8.50839E+17,BRIANMBENDIS,b'\xf0\x9f\x93\xb7 brianmichaelbendis: Artsy avengers by Alex Maleev https://t.co/AUtNT8yzE3'
4/8/17 22:34,0,0,0,8.50839E+17,isleofsadness,b'@CliqueExaminers He plays Bucky Barnes aka the Winter Soldier in the Captain America and Avengers movies and the sw\xe2\x80\xa6 https://t.co/wyt144V0GM'
4/8/17 22:34,0,1,0,8.50839E+17,willmlina51,b'@duskybatfishgrl infinity war shoot will be 9 months since they are filming avengers 3 and 4 back to back'
4/8/17 22:33,0.05,0,0,8.50839E+17,ae_theavengers,b'QUICKSILVER MARVEL LEGENDS ACTION FIGURE blue costume variant x-men avengers \xe2\x86\x91\xe2\x86\x92 https://t.co/Om5hXpfgvY'
4/8/17 22:33,0,0,0,8.50839E+17,TheParkerLuck_,"b'@HarrisHarrisev9 Ive dropped Spider -Woman/Verse/Gwen/2099/Miles, Spidey/DP, DP, Nova, Avengers, Ant Man, Venom, Cap, Thor, Hulk, Hawkeye.'"
4/8/17 22:32,0,0,0,8.50839E+17,ExpertIntellect,"b""@SultryRomanoff ~ is that group you're a member of again? Ah, yes, the Avengers...You avenge people? I need avengin\xe2\x80\xa6 https://t.co/aNobFloe41"""
4/8/17 22:32,0,0,0,8.50839E+17,88_Avengers,b'NBA: The chicagobulls have tied it up on NBATV! #NBAGIF https://t.co/xjEN2SqGqN'
4/8/17 22:32,0,0,0,8.50839E+17,88_Avengers,"b""NBA: This week's JAM SESSION on #InsideStuff features \xe2\x80\x9cBeliever\xe2\x80\x9d by Imaginedragons! https://t.co/ldxc653YJV"""
4/8/17 22:31,0.6,1,0,8.50839E+17,BlueTrainer98,b'Honestly I think @BrizzyVoices is the reason I started to learn how to do the voices from avengers academy'
4/8/17 22:31,0,2,0,8.50839E+17,Ed_Gains,b'@paulscheer how do you feel about the XXX program and The Avengers being in the same universe?'
4/8/17 22:31,0.666666667,1,0,8.50838E+17,LorettiaPeters,b'#Best #Toy Playskool #Heroes #Marvel Super #Hero Adventures #Spiderman #Figure Avengers https://t.co/DsrgwrJaLG\xe2\x80\xa6 https://t.co/SRd5q2UZzW'
4/8/17 22:31,1,0,0,8.50838E+17,LorettiaPeters,b'#Best #Toys Hasbro Marvel Iron Man 3 #Avengers MARK 42 CROSSCUT https://t.co/NKxZc1vopx #Gifts https://t.co/HmI9inYyvX'
4/8/17 22:31,0.6,1,0,8.50838E+17,LorettiaPeters,"b'#Nice #Toys The Avengers Walmart Exclusive 6"" #Figures Lot Iron Man #CaptainAmerica Loki MOC\xe2\x80\xa6 https://t.co/vD4KtIQYd9'"
4/8/17 22:30,0,0,0,8.50838E+17,88_Avengers,b'The chicagobulls have tied it up on NBATV! #NBAGIF https://t.co/xjEN2SqGqN'
4/8/17 22:30,0,0,0,8.50838E+17,88_Avengers,"b""This week's JAM SESSION on #InsideStuff features \xe2\x80\x9cBeliever\xe2\x80\x9d by Imaginedragons! https://t.co/ldxc64Mnll"""
4/8/17 22:30,0,0,0,8.50838E+17,88_Avengers,b'Lin \xe2\xac\x86\xef\xb8\x8f Lopez on NBATV! #BrooklynGrit https://t.co/mBF67TT8RW'
4/8/17 22:27,-0.05,0,0,8.50838E+17,AaronKidney14,"b'I liked a @YouTube video https://t.co/nmMUUwORWB ""REDNECK AVENGERS: TULSA NIGHTS"" \xe2\x80\x94 A Bad Lip Reading of Marvel\'s The Avengers'"
4/8/17 22:26,-0.205833333,0,0,8.50837E+17,Seankitskit,"b'Roses real dead , alien blue Versus Wars Jurassic Rings Alien , Day! , Saving Black Iron Twilight Potter Avengers Pirates Titanic Revnant Of'"
4/8/17 22:25,0,2,0,8.50837E+17,billykvplan,b'@BirdFlash_Virus @speedfrce voices captain america in the animated avengers assemble tv show and he swears all the\xe2\x80\xa6 https://t.co/ntRI91ssN3'
4/8/17 22:25,0.6,0,0,8.50837E+17,DJ31259,b'I liked a @YouTube video https://t.co/u04mSZRarP The Avengers - (Justice League Style)'
4/8/17 22:24,0,0,0,8.50837E+17,88_Avengers,b'NBA: RT sixers: \xf0\x9f\x87\xa6\xf0\x9f\x87\xba x  \xf0\x9f\x87\xa6\xf0\x9f\x87\xba https://t.co/6EsP8umzl2'
4/8/17 22:23,0.625,1,0,8.50837E+17,AidansAvengers,b'One thing is for sure Aidan\xe2\x80\x99s Avengers knows how to throw a party!  We could not do it without our friend Robert... https://t.co/JDGrX1sXAt'
4/8/17 22:23,0,1,0,8.50837E+17,what_fish,b'#ComicBookAMovie\n\nPride and prejudice with the Avengers.  And batman.  \n\n#nottrying'
4/8/17 22:22,-0.4,1,0,8.50836E+17,emma_lvr,"b""Unlocked Tropical Wasp in the Avengers game I'm playing, so of course I'm going to leave her wearing just her bikin\xe2\x80\xa6 https://t.co/FdIb6YYPJW"""
4/8/17 22:22,0,0,0,8.50836E+17,88_Avengers,b'RT sixers: \xf0\x9f\x87\xa6\xf0\x9f\x87\xba x  \xf0\x9f\x87\xa6\xf0\x9f\x87\xba https://t.co/6EsP8umzl2'
4/8/17 22:21,0,0,0,8.50836E+17,jennyfarbiz,b'Marvel Avengers Plush Toys Egg Surprise Sesame Street Spongebob DOTA Toys https://t.co/ZQYfCD0oDM'
4/8/17 22:21,0,2,0,8.50836E+17,SweKitchenSink,b'Have you never seen Captain America or The Avengers? https://t.co/AfsJ5Ghfyb'
4/8/17 22:21,0.2,0,0,8.50836E+17,sofia_charms,b'I added a video to a @YouTube playlist https://t.co/3wN2MOvS03 Who Leads the Avengers in Real Life?'
4/8/17 22:21,0.468181818,0,0,8.50836E+17,avengersfansnc,"b'Freeform Exec Talks NEW WARRIORS Casting, Teases Spinoffs; Showrunner Teases Great Lakes Avengers Influence - https://t.co/4jc3BrExc3'"
4/8/17 22:21,-0.4,0,0,8.50836E+17,AnaTeresaB22,"b'How to answer the ""#marvel addicted"" comment #avengers #capandhisfriends #gif #timetoassemble\xe2\x80\xa6 https://t.co/rirEHzpgJC'"
4/8/17 22:17,-0.133333333,1,0,8.50835E+17,geniusofevil,"b""found an old ticket stub for avengers AoU from 2 years back &amp; can't remember ever going to see that lame movie who did i go with?? a mystery"""
4/8/17 22:16,0.118181818,0,0,8.50835E+17,Lucy_Mors,b'Marvel #avengers Plush Soft THROW BLANKET - New https://t.co/d67850HAS1? #Marvel #marvelcomics #blankets\xe2\x80\xa6 https://t.co/2CeZ4O79gO'
4/8/17 22:16,-0.5,0,0,8.50835E+17,88_Avengers,b'NBA: RT OrlandoMagic: Game Time! \xf0\x9f\x8f\x80 #LetsGoMagic https://t.co/uOWuRKQtUt'
4/8/17 22:15,-0.05,0,0,8.50834E+17,FACIALHAIRBROS,"b""@AGoldDragon Avengers 2 was average. Don't get me wrong I love Tony. \n\nI'll try to keep the movies out of MCU rp (what even?)"""
4/8/17 22:14,0.16875,1,0,8.50834E+17,johnpike15,"b'@TASKvsTheWorld Not familiar, a little after my time.  Sounds cool.  Maybe a good Netflix series?  MCU prob go Inte\xe2\x80\xa6 https://t.co/Albqtkhdjy'"
4/8/17 22:14,-0.5,0,0,8.50834E+17,88_Avengers,b'RT OrlandoMagic: Game Time! \xf0\x9f\x8f\x80 #LetsGoMagic https://t.co/uOWuRKQtUt'
4/8/17 22:14,-0.155555556,0,0,8.50834E+17,88_Avengers,b'2 quarters down on NBATV.\n\nLin pacing BKN with 10/3/2. \n\nBrooklynNets lead chicagobulls 51-45. Butler:13 PTS. https://t.co/SMcSSqQc0G'
4/8/17 22:14,0,0,0,8.50834E+17,AlexshowProd,"b'@ThemeParker104 @westcoasternet @BuenaVista28 @GoAwayGreen There was the Marvel Comics line of ""West Coast Avengers\xe2\x80\xa6 https://t.co/RsLtX42NXE'"
4/8/17 22:14,0.5,1,1,8.50834E+17,swilko5,"b'@JohnBuscemaArt Oh yes Tom Palmer was a good Inker for JB, golden period on the Avengers ....'"
4/8/17 22:14,0.311111111,0,0,8.50834E+17,LorettiaPeters,b'#Best #Toys Marvel #Avengers Titan Hero Series BLACK WIDOW 12 inch Action #Figure https://t.co/fstC7u174o #Gifts https://t.co/82eJPIjf44'
4/8/17 22:14,0.166666667,0,0,8.50834E+17,DeeBlackTournys,b'Double Points Super Regional Montgomery/ Auburn ~ 10U A Auburn ~ CR Baseball def Alabama Avengers 10U 22-0 @TourneyMachine'
4/8/17 22:13,-0.270833333,0,0,8.50834E+17,AGoldDragon,b'@FACIALHAIRBROS yeah I know but still... I feel bad for not watching them. I mean there was so much hype for Avengers 2 and that.'
4/8/17 22:13,0,0,0,8.50834E+17,ThemeParker104,"b""@westcoasternet @AlexshowProd @BuenaVista28 @GoAwayGreen And again, why couldn't the Avengers just be in California?"""
4/8/17 22:10,0,1,0,8.50833E+17,johnpike15,"b'@TASKvsTheWorld Got to imagine after Infinity, MCU blows up the Avengers.  Probably will want to get an internation\xe2\x80\xa6 https://t.co/OtVpC5QBXi'"
4/8/17 22:09,0,1,0,8.50833E+17,IcarFaem,"b""yes, i did just watch an episode of The Avengers which didn't have Steed in it."""
4/8/17 22:08,0,0,1,8.50833E+17,Daniel_PinedaP,b'Avengers: Age of Ultron https://t.co/WpNrCoofMp'
4/8/17 22:08,-0.155555556,0,0,8.50833E+17,88_Avengers,b'NBA: 2 quarters down on NBATV.\n\nLin pacing BKN with 10/3/2. \n\nBrooklynNets lead chicagobulls 51-45. Butler:13 PTS. https://t.co/SMcSSqQc0G'
4/8/17 22:08,0,0,0,8.50833E+17,88_Avengers,"b""NBA: DJ is ballin' for gender equality! Tune-in 8:30ET #NBAonABC. \n\nHow can you help us all #LeanInTogether? https://t.co/47rdkwe3Ip"""
4/8/17 22:06,0,0,0,8.50832E+17,BidwellFog,b'Loot Crate Exclusive May 2016 Marvel Avengers Age of Ultron The Hulk Q Fig QMX https://t.co/cNxVPZGF6R'
4/8/17 22:06,0,0,0,8.50832E+17,88_Avengers,"b""DJ is ballin' for gender equality! Tune-in 8:30ET #NBAonABC. \n\nHow can you help us all #LeanInTogether? https://t.co/47rdkwe3Ip"""
4/8/17 22:05,0.5,0,0,8.50832E+17,Melbo0221,"b""Headed to a baby shower! It's so beautiful out today! I got several compliments on my Avengers\xe2\x80\xa6 https://t.co/aUYoreQPyG"""
4/8/17 22:02,0,0,0,8.50831E+17,revelbots,b'Ummmm...I think I should have gone to the bathroom before you strapped me into this thing.\n#ironman #tonystark\xe2\x80\xa6 https://t.co/JT0EJG4TZG'
4/8/17 22:02,0.3,0,0,8.50831E+17,AlexshowProd,"b'@westcoasternet @ThemeParker104 @BuenaVista28 @GoAwayGreen I do agree, as Avengers is better fit for a proper E-Tic\xe2\x80\xa6 https://t.co/3h54SyjvJA'"
4/8/17 22:00,0,1,0,8.50831E+17,westcoasternet,b'@ThemeParker104 @AlexshowProd @BuenaVista28 @GoAwayGreen Avengers need a bigger venue\xe2\x80\xa6 for very obvious reasons.'
4/8/17 21:59,0,1,0,8.5083E+17,yslpetals,"b""me n marti are gonna watch avengers and play town of Salem when she gets back but now I don't know what to do until\xe2\x80\xa6 https://t.co/SclmEKSVhP"""
4/8/17 21:58,0.261904762,2,1,8.5083E+17,GavinLaird,b'Definitely some Avengers filming happening right now on top of St Giles Cathedral. #Avengers #InfinityWar #Edinburgh #StGilesCathedral'
4/8/17 21:57,0.6,3,0,8.5083E+17,theLupeXperienc,b'@JesabelRaay Imagine that instead of forging their own identity as filmmakers the Russos went on to make a JossWhed\xe2\x80\xa6 https://t.co/ZSVyGg3XcD'
4/8/17 21:57,1,0,0,8.5083E+17,LorettiaPeters,b'#Best #Toys Marvel Legends #Avengers AoU Hulkbuster Lower Torso BAF Build-a-#Figure Piece https://t.co/DoMRC5lINd\xe2\x80\xa6 https://t.co/MSBddMfP6E'
4/8/17 21:57,0,0,0,8.5083E+17,clintonCedri,b'#Kids #Toys Q Fig The #Hulk #Marvel Avengers Loot Crate Exclusive Vinyl #Figure QMX https://t.co/U8A1BXsqzu #Toy\xe2\x80\xa6 https://t.co/lr18C12ytr'
4/8/17 21:56,0,0,0,8.5083E+17,ThemeParker104,b'@AlexshowProd @westcoasternet @BuenaVista28 @GoAwayGreen The concept I came up with has the Avengers battling a bun\xe2\x80\xa6 https://t.co/v5XyQ1TQ9s'
4/8/17 21:53,0.5,0,0,8.50829E+17,tweetingtree123,b'Creating Avengers Characters Using Products \n \n More: https://t.co/piIJf9ms0M https://t.co/yRZyKvqSor'
4/8/17 21:52,0.125,0,0,8.50829E+17,88_Avengers,b'NBA: Early rejections on NBATV! #NBARooks https://t.co/Cq2bDxAyTZ'
4/8/17 21:52,0,0,0,8.50829E+17,russelbowline,b'2015 No Mint Mark Avengers - Age of Ultron $20 Seller Gem Proof https://t.co/UzzENCqQtb'
4/8/17 21:51,-0.5,0,0,8.50828E+17,nonfakenews,b'Avengers Infinity War news: Chris Evans speaks out on Captain America exit \xe2\x80\x93 \xe2\x80\x98It\xe2\x80\x99s sad\xe2\x80\x99 https://t.co/RBcjlskqgg\xe2\x80\xa6 https://t.co/Aj3rHEfvCY'
4/8/17 21:50,0.125,0,0,8.50828E+17,88_Avengers,b'Early rejections on NBATV! #NBARooks https://t.co/Cq2bDxAyTZ'
4/8/17 21:49,0.195238095,0,0,8.50828E+17,flyingsnow,"b""Tonight's final list on Who Dares Wins was Avengers film characters. I could have \xc2\xa350,000 right now."""
4/8/17 21:49,0,1,0,8.50828E+17,HoIyWilliam,b'@marcummies BITCH THE AVENGERS WHO?? HDHDDHNF OVER'
4/8/17 21:48,-0.05,0,0,8.50828E+17,BeagleyBerry,"b'I liked a @YouTube video https://t.co/7ZHND9khgZ ""REDNECK AVENGERS: TULSA NIGHTS"" \xe2\x80\x94 A Bad Lip Reading of Marvel\'s The Avengers'"
4/8/17 21:47,0.05,0,0,8.50827E+17,ThemeParker104,"b""@BuenaVista28 @sirclinksalot @GoAwayGreen Because USH is about movies in general.\n\nBut here's an idea: why couldn't\xe2\x80\xa6 https://t.co/BhwwZoe2y2"""
4/8/17 21:47,0,0,0,8.50827E+17,CraigZablo,"b'Remember When: Chris Flick asks, ""Why isn\'t Stallone in The Avengers"" Chris F https://t.co/ma8vGgaeyI #art #celebs #comics #humor #movies'"
4/8/17 21:46,0,0,0,8.50827E+17,ohms2k15,b'NowPlaying The American in Me - Avengers 1979 https://t.co/mPjXMXB5ke 16:46'
4/8/17 21:46,0,0,0,8.50827E+17,clemmie_s,"b'Hulk Fanny Pack, Nurses Fanny Pack, Marvin Avengers, Festival Fanny Pack, Waist Bag, Custom..\xe2\x80\xa6 https://t.co/HtkdxyDFxO'"
4/8/17 21:45,-0.390625,0,0,8.50827E+17,ParadoxPewter,"b'Avengers assemble!\nUrr... I mean, boxes assemble!\n.\n.\n.\n.\n#paradoxpewtercreations #lasers\xe2\x80\xa6 https://t.co/ei8dHMLfvX'"
4/8/17 21:45,0,0,0,8.50827E+17,RH_Avengers,"b""Check Halal Kitty's Wordpress blog - https://t.co/HbRNA18EcJ https://t.co/ecRZjUDyCw"""
4/8/17 21:45,-0.166666667,0,0,8.50827E+17,galliumoutlyin,"b""Marvel Men's W002637 Avengers Analog Display Analog Quartz Black Watch Marvel https://t.co/xuRQbquWGm"""
4/8/17 21:44,0,0,0,8.50827E+17,88_Avengers,b'NBA: The chicagobulls score 15 points the last 3 minutes of the 1st.\n\nBrooklynNets lead 32-25 on NBATV.\n\nButler: 1\xe2\x80\xa6 https://t.co/nQbME3wQOf'
4/8/17 21:42,0.35,1,0,8.50826E+17,Harmin87,b'@TaylorKSimons Have you ever seen the full Avengers watercolor? I wanted to get that framed for a while.'
4/8/17 21:42,-0.5,0,0,8.50826E+17,worldbignews24,b'Avengers Infinity War news: Chris Evans speaks out on Captain America exit \xe2\x80\x93 \xe2\x80\x98It\xe2\x80\x99s sad\xe2\x80\x99 https://t.co/IBz1WBBYHL https://t.co/o6s7vdLMVu'
4/8/17 21:42,-0.1,0,0,8.50826E+17,ae_theavengers,b'Avengers #9 CGC 6.0 -1st Appearance of Wonder Man- partial Origin-GOTG2? \xe2\x86\x91\xe2\x86\x92 https://t.co/SazgXXdRMq'
4/8/17 21:42,0,0,0,8.50826E+17,88_Avengers,b'The chicagobulls score 15 points the last 3 minutes of the 1st.\n\nBrooklynNets lead 32-25 on NBATV.\n\nButler: 10 P\xe2\x80\xa6 https://t.co/nQbME3wQOf'
4/8/17 21:41,-0.5,0,0,8.50826E+17,eNewsRadar,b'https://t.co/u8gB9ToKE8 : Avengers Infinity War news: Chris Evans speaks out on Captain America exit \xe2\x80\x93 \xe2\x80\x98It\xe2\x80\x99s sad\xe2\x80\x99 https://t.co/Fba7qjProt'
4/8/17 21:41,-0.05,0,0,8.50826E+17,ISpaceReporter,b'CHRIS EVANS has once again spoken about his widely reported exit as Captain America. Daily Express :: Films Feed... https://t.co/9CHeRpEc2R'
4/8/17 21:40,-0.5,0,0,8.50826E+17,himnmedia,b'Avengers Infinity War news: Chris Evans speaks out on Captain America exit \xe2\x80\x93 \xe2\x80\x98It\xe2\x80\x99s sad\xe2\x80\x99 https://t.co/yoTpLisHqg'
4/8/17 21:40,-0.5,0,0,8.50826E+17,himnmedia,b'Avengers Infinity War news: Chris Evans speaks out on Captain America exit \xe2\x80\x93 \xe2\x80\x98It\xe2\x80\x99s sad\xe2\x80\x99 https://t.co/Ne2QbWVP75 https://t.co/xLXV2ZvgrE'
4/8/17 21:40,0.5,1,0,8.50826E+17,avengers_ass,b'@SonicEdgeKengo IM SO GLAD YOU ENJOYED YOUR TIME'
4/8/17 21:40,0.136363636,0,0,8.50826E+17,TBlasterSEO,b'New post added at Heartland Newsfeed - Avengers Infinity War news: Chris Evans speaks out on Captain America exit... https://t.co/gPyhNyPPic'
4/8/17 21:40,0,2,0,8.50826E+17,Thisisntflying,"b""@lizlovescake15 Which is why you'll raise awareness that they need an upgrade.  So because of my sacrifice you'll g\xe2\x80\xa6 https://t.co/7GYC8taAdd"""
4/8/17 21:40,0.136363636,0,0,8.50826E+17,wwpmmedianet,b'New post added at Heartland Newsfeed - Avengers Infinity War news: Chris Evans speaks out on Captain America exit... https://t.co/6d8xzHexTD'
4/8/17 21:40,0.666666667,0,0,8.50826E+17,LorettiaPeters,b'#Best #Toys Playskool Heroes Marvel Super Hero Adventures Captain America #Figure #Avengers https://t.co/rQ1Whdf0ui\xe2\x80\xa6 https://t.co/CNJlG4hzMt'
4/8/17 21:40,-0.6,1,0,8.50826E+17,SonicEdgeKengo,b'@avengers_ass I fucking lOV E D IT'
4/8/17 21:40,0.136363636,0,0,8.50826E+17,DeyaniraRoman49,b'AVENGERS RADIO LIVE TONIGHT LATINOS AND NATIVE AMERICANS ARE ISRAELITES 2 https://t.co/kFNgUklyrz'
4/8/17 21:39,0.4,1,0,8.50825E+17,avengers_ass,b'@SonicEdgeKengo AHHHH DID YOU ENJOY THE PUPPER'
4/8/17 21:38,0,0,0,8.50825E+17,ohms2k15,b'NowPlaying Car Crash - Avengers https://t.co/mPjXMXB5ke 16:38'
4/8/17 21:37,0,0,0,8.50825E+17,thePurdey,b'\xf0\x9f\x93\xb7 marvel-feed: \xe2\x80\x98AVENGERS: INFINITY WAR\xe2\x80\x99 SET PHOTOS! https://t.co/UdlqiJUJFi'
4/8/17 21:36,0,0,0,8.50825E+17,88_Avengers,b'NBA: Rondae caps a 16-2 BrooklynNets run on NBATV! https://t.co/M0VHeXOnEv'
4/8/17 21:36,0.425,0,0,8.50825E+17,88_Avengers,"b""NBA: Ahead of tonight's #NBAonABC action (Spurs/LAClippers 8:30pm/et)... we focus on CP3's amazing passing skills! https://t.co/dXeeXEpl8x"""
4/8/17 21:35,0,0,0,8.50824E+17,88_Avengers,b'Rondae caps a 16-2 BrooklynNets run on NBATV! https://t.co/M0VHeXOnEv'
4/8/17 21:35,0.425,0,0,8.50824E+17,88_Avengers,"b""Ahead of tonight's #NBAonABC action (Spurs/LAClippers 8:30pm/et)... we focus on CP3's amazing passing skills! https://t.co/dXeeXEpl8x"""
4/8/17 21:35,0,1,0,8.50824E+17,Zelda_Game,b'RT For Avengers FAV For X-Men https://t.co/uSS9fqAHyQ'
4/8/17 21:33,0,0,0,8.50824E+17,ThemeParker104,"b'@DisCounselor Hollywoodland becomes Los Angeles, the Hollywood Tower Hotel, which is operational, has been partiall\xe2\x80\xa6 https://t.co/prJ7Ppdc0o'"
4/8/17 21:31,0.733333333,0,0,8.50823E+17,purple_avengers,b'@enews  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:30,-0.166666667,0,0,8.50823E+17,CriswellEllison,b'Hawkeye Fucks Black Widow Avengers XXX Parody https://t.co/03eZEiplu1'
4/8/17 21:30,0,0,0,8.50823E+17,ArtsMusicMovies,b'#ScreenRant  Avengers 3: Josh Brolin Teases Thanos Collecting the Infinity Stones https://t.co/BVrB1eiV8f'
4/8/17 21:30,0.733333333,0,0,8.50823E+17,purple_avengers,b'@ROCKTOPICS  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:29,0.733333333,0,0,8.50823E+17,purple_avengers,b'@Patharveynews  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:29,0.733333333,0,0,8.50823E+17,purple_avengers,b'@GDLA  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:29,0.733333333,0,0,8.50823E+17,purple_avengers,b'@DevineNews  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:28,0.733333333,0,0,8.50823E+17,purple_avengers,b'@GigiGraciette  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:28,0.733333333,0,0,8.50823E+17,purple_avengers,b'@CELEBUZZ  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:28,0.2,0,0,8.50823E+17,robat,b'Will he maybe support Heimdall in the future? Are Alfred and Batman in Avengers: Infinity War? Connections confirmed I think.'
4/8/17 21:28,0,0,0,8.50823E+17,SylvainCOMICS,b'Josh Brolin Teases Thanos With Infinity Stones on Instagram https://t.co/4FCvA66Olw via @ComicBook'
4/8/17 21:28,0,0,0,8.50823E+17,88_Avengers,b'NBA: D-Wade back on NBATV! https://t.co/Fq4TaAWQZK'
4/8/17 21:28,0.135227273,0,0,8.50823E+17,88_Avengers,b'NBA: D-Wade makes his return to action LIVE on NBATV! https://t.co/URUYv2MvQ4'
4/8/17 21:27,0,0,0,8.50823E+17,BuckyBarnesWife,b'Captain America\xf0\x9f\x98\x8d\xe2\x9d\xa4 #captianamerica #marvel #avengers https://t.co/M7jWYW2rEd'
4/8/17 21:27,0,0,0,8.50823E+17,Charlottesbuys,"b""I'm giving away something for you on @Listia: Marvel Avengers Age of Ultron DVD. Get it here - https://t.co/tnzYLsKS86"""
4/8/17 21:27,0,0,0,8.50822E+17,_TheGeoff,"b""Been misattributed a role for years? Just found out JARVIS in Avengers isn't Peter Serafinowicz. And Vision version isn't Anthony Head."""
4/8/17 21:26,0.733333333,0,0,8.50822E+17,purple_avengers,b'@CharlieNeff  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:26,0,0,0,8.50822E+17,88_Avengers,b'D-Wade back on NBATV! https://t.co/Fq4TaAWQZK'
4/8/17 21:26,0.135227273,0,0,8.50822E+17,88_Avengers,b'D-Wade makes his return to action LIVE on NBATV! https://t.co/URUYv2MvQ4'
4/8/17 21:26,0.125,0,0,8.50822E+17,88_Avengers,b'The Lopez brothers trade buckets early on NBATV!\n\n#BrooklynGrit\n#BullsNation https://t.co/PzAweCZDMd'
4/8/17 21:25,0.733333333,0,0,8.50822E+17,purple_avengers,b'@YahooCelebrity  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:25,0.733333333,0,0,8.50822E+17,purple_avengers,b'@popcrunch  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:24,0.733333333,0,0,8.50822E+17,purple_avengers,b'@TheWrap The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:24,0.6,0,0,8.50822E+17,DMBLaan99,b'I liked a @YouTube video https://t.co/pNuV7BCrQi Action...Avengers: Infinity War'
4/8/17 21:24,0.333333333,0,0,8.50822E+17,apictureofspace,b'\xf0\x9f\x93\xb7 the-avengers-initiative99: Rupert Grint constantly wearing Harry Potter related shirts is the best... https://t.co/KLyBxWAVNP'
4/8/17 21:23,0,0,0,8.50821E+17,songbirdcd,"b""UNHINGED\n'Avengers\xe2\x80\x99 Director Joss Whedon Thinks Trump Will Kill Homosexuals  https://t.co/BE6UTlweZf"""
4/8/17 21:22,-0.046527778,0,0,8.50821E+17,ThemeParker104,b'You would walk into a Los Angeles themed area in which you can tell that some sort of major battle involving the Avengers is going down.'
4/8/17 21:22,0.733333333,0,0,8.50821E+17,purple_avengers,b'@TheInsider  The Most Beautiful by Mayte Garcia is Not So Beautiful \nPlease follow https://t.co/Pev5W97mJ5'
4/8/17 21:22,0.333333333,0,0,8.50821E+17,KidsToysStores,b'#Kids #Toys Playskool #Heroes Marvel Super #Hero Adventures #Spiderman #Figure Avengers https://t.co/6NSgjjDIH6\xe2\x80\xa6 https://t.co/uNTveRCryM'
4/8/17 21:22,0.377777778,0,0,8.50821E+17,LorettiaPeters,b'#Best #Toys Playskool Heroes Marvel Super Hero Adventures Green Goblin #Figure #Avengers https://t.co/mYCYYfmQXN\xe2\x80\xa6 https://t.co/evi4dc5mIc'
4/8/17 21:22,0.333333333,0,0,8.50821E+17,ToysSpiderman,b'#Kids #Toys Playskool #Heroes Marvel Super #Hero Adventures #Spiderman #Figure Avengers https://t.co/R32QFqiZEM\xe2\x80\xa6 https://t.co/lu3GgVLsbG'
4/8/17 21:21,0,0,0,8.50821E+17,Just_Khanyi,b'The Avengers https://t.co/pXIJeMI2Vl'
4/8/17 21:21,0.2,0,0,8.50821E+17,Footy_Creatures,"b""The Avengers Bleacher Creature - Thor\n\nhttps://t.co/zv23Hj0Uk2\n\nRT's Appreciated and Welcomed https://t.co/a4MIE4qu5R"""
